,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
667,0.010753345489501954,0.00021440204292117978,0.0024176120758056642,4.47227500088149e-05,10.0,2,1.0,0.1,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 1.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",-1.3903858493893602,-1.304163307815261,-1.3034401838855794,-1.4409183524945803,-1.368410187898313,-1.3614635762966187,0.0526267034673182,350
668,0.015065908432006836,0.0012719081546809295,0.0020020008087158203,0.0003018871451040167,10.0,2,1.0,1,linear,"{'C': 10, 'degree': 2, 'epsilon': 1.0, 'gamma': 1, 'kernel': 'linear'}",-1.3838228203091156,-1.3044180815541084,-1.2978554615085471,-1.4542061434921432,-1.391028950562917,-1.3662662914853663,0.058583412822610745,540
669,0.015117311477661132,0.00038885015114339244,0.001935434341430664,4.835923447474425e-05,10.0,2,1.0,1,poly,"{'C': 10, 'degree': 2, 'epsilon': 1.0, 'gamma': 1, 'kernel': 'poly'}",-1.3157203981831451,-1.2910378814542096,-1.2183758308223174,-1.4094186443553802,-1.372289219977206,-1.3213683949584518,0.06618925142920494,136
670,0.011497068405151366,0.0007500424384754012,0.0027858734130859373,3.7949587848050536e-05,10.0,2,1.0,1,rbf,"{'C': 10, 'degree': 2, 'epsilon': 1.0, 'gamma': 1, 'kernel': 'rbf'}",-1.2938818142583721,-1.2577595858231185,-1.1987011512048964,-1.3689508673361053,-1.3513046544276002,-1.2941196146100185,0.06212348439113816,56
671,0.02497096061706543,0.001633970177415977,0.004954147338867188,7.417744184791238e-05,10.0,2,1.0,1,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 1.0, 'gamma': 1, 'kernel': 'sigmoid'}",-35.142750881668654,-40.567017159104005,-25.53309061877571,-27.90766911568157,-32.52947035687958,-32.3359996264219,5.320800977942337,1117
672,0.02270231246948242,0.0013184899537556545,0.0030835151672363283,0.00015499865964158996,10.0,3,0.01,scale,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-1.4014757070380857,-1.2963069142960633,-1.3257631503837815,-1.434766544628962,-1.3632928991140125,-1.3643210430921808,0.04991338022163776,389
673,0.031101179122924805,0.0009034846231318219,0.003700590133666992,1.0773354462132592e-05,10.0,3,0.01,scale,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-1.3373304907400325,-1.240356270699994,-1.1884143432396983,-1.3928028191932347,-1.355032612929479,-1.3027873073604876,0.07616351502232657,68
674,0.027994108200073243,0.0006276338623385893,0.006319427490234375,3.1516230837883227e-05,10.0,3,0.01,scale,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-1.293657962189831,-1.242530377659128,-1.1921568366089164,-1.378302866098681,-1.3315083657661293,-1.287631281664537,0.06531817023155821,29
675,0.03770966529846191,0.0009054660458117521,0.008125543594360352,0.00041192093398457775,10.0,3,0.01,scale,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-33.95006347535371,-41.801501728927185,-26.131564693709713,-28.536707676340928,-30.67502086089817,-32.21897168704594,5.437295965527676,1114
676,0.022263383865356444,0.00028132542096237544,0.0030717372894287108,2.7332545490372848e-05,10.0,3,0.01,auto,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-1.4014757070380857,-1.2963069142960633,-1.3257631503837815,-1.434766544628962,-1.3632928991140125,-1.3643210430921808,0.04991338022163776,389
677,0.01743426322937012,0.0002365560066230542,0.0032823562622070314,2.6348607898290153e-05,10.0,3,0.01,auto,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-1.3844218724383768,-1.2787113570297515,-1.3048742772618718,-1.4157122115329341,-1.3615822411619256,-1.349060391884972,0.05049969407664729,235
678,0.021015644073486328,0.00030953585801680956,0.005462121963500976,3.395482371695471e-05,10.0,3,0.01,auto,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-1.3396039190152427,-1.2815288941062348,-1.275199147789031,-1.412038141207136,-1.3354165252422314,-1.3287573254719751,0.04938965666730865,171
679,0.024906253814697264,0.00036163745044790076,0.0048561573028564455,0.00010923853288527024,10.0,3,0.01,auto,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1.415183242164201,-1.3016795670695056,-1.3363972904574875,-1.4367953369433404,-1.3655888080447554,-1.371128848935858,0.049624697820980085,669
680,0.02282705307006836,0.00015833805592840012,0.003103971481323242,5.173825995939201e-05,10.0,3,0.01,0.001,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'linear'}",-1.4014757070380857,-1.2963069142960633,-1.3257631503837815,-1.434766544628962,-1.3632928991140125,-1.3643210430921808,0.04991338022163776,389
681,0.016983222961425782,0.00014368333994900468,0.0033052921295166015,0.00010133003905779146,10.0,3,0.01,0.001,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'poly'}",-1.4527192142136673,-1.3106488615488558,-1.3679908994140029,-1.4828767013941844,-1.3989086970355042,-1.402628874721243,0.0610290220711224,948
682,0.019125604629516603,0.00015632730800640458,0.005395841598510742,0.00011179939101776089,10.0,3,0.01,0.001,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",-1.431498779863654,-1.3007836124945666,-1.3531391755525168,-1.4649931345102059,-1.4000330752696837,-1.3900895555381252,0.05790513903048805,781
683,0.021191740036010744,0.00017375187066897576,0.004360103607177734,8.017511675165214e-05,10.0,3,0.01,0.001,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'sigmoid'}",-1.4391219935258732,-1.3037764693009823,-1.3582763597028784,-1.4705154458163339,-1.4010007656895682,-1.3945382068071273,0.05891457222708152,840
684,0.022328710556030272,0.00016227053640608294,0.003010416030883789,4.075147550402636e-05,10.0,3,0.01,0.01,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-1.4014757070380857,-1.2963069142960633,-1.3257631503837815,-1.434766544628962,-1.3632928991140125,-1.3643210430921808,0.04991338022163776,389
685,0.017265796661376953,0.00024130617530655605,0.0033463954925537108,4.951429844412286e-05,10.0,3,0.01,0.01,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-1.4526341447705866,-1.3105902392230364,-1.3679128426861265,-1.482787630366673,-1.3988678736284201,-1.4025585461349686,0.0610186640998252,937
686,0.019925594329833984,0.0002374718465901111,0.005603694915771484,2.0425446436339372e-05,10.0,3,0.01,0.01,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-1.3990952481879326,-1.2897084413283246,-1.321647363974981,-1.418008641084804,-1.3600515196379244,-1.3577022428427934,0.04749499551836688,274
687,0.021872806549072265,0.00023441207030369543,0.004386281967163086,1.9599457383160453e-05,10.0,3,0.01,0.01,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'sigmoid'}",-1.4069183279171347,-1.2922934450191847,-1.3290827149041229,-1.4253172625755592,-1.3727076827059952,-1.3652638866243993,0.049052366054570355,482
688,0.02249903678894043,0.00014581251481152194,0.003127861022949219,4.085228433432819e-05,10.0,3,0.01,0.1,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'linear'}",-1.4014757070380857,-1.2963069142960633,-1.3257631503837815,-1.434766544628962,-1.3632928991140125,-1.3643210430921808,0.04991338022163776,389
689,0.01707348823547363,0.00013905037569940723,0.0032730579376220705,6.06733641104198e-05,10.0,3,0.01,0.1,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",-1.4047539763001198,-1.285090093426824,-1.3233998356169088,-1.4404098037966677,-1.3787939603312553,-1.366489533894355,0.05578953982793627,558
690,0.021104812622070312,0.0002461517285259597,0.005424213409423828,2.207524305997451e-05,10.0,3,0.01,0.1,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",-1.3470453137289133,-1.2767527668598426,-1.2893576500336592,-1.4115606542672325,-1.339718601223297,-1.3328869972225887,0.04792187170260819,193
691,0.022261953353881835,0.0002835916429643879,0.004266166687011718,3.762532236536497e-05,10.0,3,0.01,0.1,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid'}",-1.4076450731097505,-1.2959546044219747,-1.3299997346090664,-1.4321210517430456,-1.3639042618751294,-1.3659249451517934,0.049624683575735795,489
692,0.02409191131591797,0.00015557504872364946,0.0033925056457519533,3.190193828329126e-05,10.0,3,0.01,1,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'linear'}",-1.4014757070380857,-1.2963069142960633,-1.3257631503837815,-1.434766544628962,-1.3632928991140125,-1.3643210430921808,0.04991338022163776,389
693,0.030222034454345702,0.0012552633593015709,0.003693675994873047,2.5195147737668492e-05,10.0,3,0.01,1,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'poly'}",-1.336533460038968,-1.2409831210194477,-1.1883960062916927,-1.3924454047097268,-1.3540683186007445,-1.302485262132116,0.07577834836890819,67
694,0.028164768218994142,0.0006299817737048469,0.006623601913452149,0.0006217591700644879,10.0,3,0.01,1,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'rbf'}",-1.2946268407309875,-1.2434928744062728,-1.1924996728772816,-1.378572498133596,-1.3317393089378682,-1.2881862390172012,0.06520957424627276,32
695,0.030950355529785156,0.0031718142940898027,0.006148767471313476,0.0009013809891791755,10.0,3,0.01,1,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",-25.350611105321892,-40.96217598157607,-25.373331829299907,-28.037910554010566,-30.09542016464329,-29.963889926970346,5.780044256262772,1105
696,0.02204551696777344,0.00025299285554446937,0.0029117584228515623,8.935811297485725e-05,10.0,3,0.1,scale,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-1.406826990218993,-1.2991834847788442,-1.3254302068572492,-1.4258602921277226,-1.3651582669906737,-1.3644918481946966,0.04764407293887113,443
697,0.02627534866333008,0.0007379912956663304,0.0030582904815673827,3.4000060966731554e-05,10.0,3,0.1,scale,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-1.3293256289988473,-1.2470778717059892,-1.1943198252055056,-1.3971272267162957,-1.3603422385832076,-1.3056385582419692,0.07449155758276468,77
698,0.021920394897460938,0.0010205145984769402,0.004972124099731445,0.00013466159950054288,10.0,3,0.1,scale,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-1.2964060861382027,-1.2482538749217913,-1.1958394026125425,-1.3798302598302743,-1.32690762355707,-1.289447449411976,0.06337210221550447,37
699,0.02816457748413086,0.00141070957977136,0.005606460571289063,3.7526024024263305e-05,10.0,3,0.1,scale,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.848181113717665,-41.78784045049223,-26.144791526311366,-28.53100848262289,-30.69989926487823,-32.80234416760448,5.728796214192119,1123
700,0.022058820724487303,0.0003476286323947319,0.002874946594238281,4.945300214095037e-05,10.0,3,0.1,auto,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-1.406826990218993,-1.2991834847788442,-1.3254302068572492,-1.4258602921277226,-1.3651582669906737,-1.3644918481946966,0.04764407293887113,443
701,0.016570615768432616,0.00022386330989184228,0.003285074234008789,0.0001722393372884613,10.0,3,0.1,auto,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-1.3856025061555555,-1.2805158183846514,-1.3042874646753537,-1.4213584439664353,-1.357818954656083,-1.349916637567616,0.05164950078339043,236
702,0.023169898986816408,0.0006477153936960575,0.006311750411987305,0.0005927811368763039,10.0,3,0.1,auto,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-1.3492584389794742,-1.27846011815876,-1.2774999148919657,-1.411496201254559,-1.3359904172734574,-1.3305410181116433,0.0499190509595967,182
703,0.02943873405456543,0.0013047093510091749,0.00583195686340332,6.995251492225913e-05,10.0,3,0.1,auto,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1.4181545866121392,-1.3053838322536009,-1.331461241512647,-1.4298303224048967,-1.3660850744804605,-1.370183011452749,0.0481127340871449,666
704,0.023888397216796874,0.0015155706257171783,0.003161764144897461,0.0001304803349678353,10.0,3,0.1,0.001,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'linear'}",-1.406826990218993,-1.2991834847788442,-1.3254302068572492,-1.4258602921277226,-1.3651582669906737,-1.3644918481946966,0.04764407293887113,443
705,0.016123533248901367,0.0002343549124515004,0.0030741214752197264,4.9870510641863086e-05,10.0,3,0.1,0.001,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'poly'}",-1.452894945168617,-1.3109733874796219,-1.3679908967063688,-1.4881229150270223,-1.3983526254783685,-1.403666953972,0.062368782084336716,1014
706,0.018193769454956054,0.00014565306140414526,0.005133533477783203,8.543434290315515e-05,10.0,3,0.1,0.001,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",-1.4322982002911533,-1.3012657981791436,-1.3488141430193523,-1.4619160178089146,-1.3955153958295818,-1.3879619110256292,0.057516493827765955,759
707,0.02026968002319336,0.00010483798192844932,0.004105997085571289,6.867041165452505e-05,10.0,3,0.1,0.001,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",-1.4390519362120902,-1.303844492185264,-1.3542123226618845,-1.4758471497905457,-1.398296117446425,-1.394250403659242,0.06075829302694377,834
708,0.02163839340209961,0.00024936171719588566,0.002918529510498047,1.8020028880318073e-05,10.0,3,0.1,0.01,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",-1.406826990218993,-1.2991834847788442,-1.3254302068572492,-1.4258602921277226,-1.3651582669906737,-1.3644918481946966,0.04764407293887113,443
709,0.016580677032470702,0.00020585362213689203,0.0031916618347167967,8.289432393425339e-05,10.0,3,0.1,0.01,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",-1.4528048600189087,-1.3109238192097672,-1.3679099493081417,-1.488062881805537,-1.3983355912958737,-1.4036074203276458,0.06236259228147211,1003
710,0.018923282623291016,0.00031184100212131293,0.005217695236206054,3.4194444446719755e-05,10.0,3,0.1,0.01,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",-1.4024314703566423,-1.2883004977956776,-1.3202881850322696,-1.4226898071927119,-1.3597719767829082,-1.3586963874320417,0.0498795417637647,283
711,0.020825576782226563,0.0011890611854921639,0.004082679748535156,5.6806897698216324e-05,10.0,3,0.1,0.01,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",-1.410382157548265,-1.2922340763442735,-1.328952282006723,-1.4366334317811866,-1.3688191875705853,-1.3674042270502065,0.0524802649490909,607
712,0.021993541717529298,0.0002453651582866129,0.0029128551483154296,4.2359836396619104e-05,10.0,3,0.1,0.1,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",-1.406826990218993,-1.2991834847788442,-1.3254302068572492,-1.4258602921277226,-1.3651582669906737,-1.3644918481946966,0.04764407293887113,443
713,0.01660609245300293,0.0001432137360075985,0.003143930435180664,6.38339821728105e-05,10.0,3,0.1,0.1,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",-1.40674819066936,-1.287326574395084,-1.3221370440311817,-1.4393949938879573,-1.3736380054688533,-1.3658489616904874,0.05517052118307765,488
714,0.019368076324462892,0.0005870812546513845,0.005122613906860351,3.607404678728556e-05,10.0,3,0.1,0.1,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",-1.357023763519213,-1.2808489808002763,-1.2867839473510982,-1.4126345683650308,-1.3431509318228425,-1.3360884383716922,0.04864114961084109,200
715,0.021231555938720705,0.0003363094852907185,0.004161262512207031,6.712261734092104e-05,10.0,3,0.1,0.1,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",-1.4101370821820525,-1.2979921096847047,-1.3265392697708276,-1.4314262874588435,-1.364269517593052,-1.366072853337896,0.04982744529045369,510
716,0.021884679794311523,0.0004694244952251439,0.0028731822967529297,7.513764451916168e-05,10.0,3,0.1,1,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'linear'}",-1.406826990218993,-1.2991834847788442,-1.3254302068572492,-1.4258602921277226,-1.3651582669906737,-1.3644918481946966,0.04764407293887113,443
717,0.026528263092041017,0.001416111266992709,0.0034332275390625,0.0005467285809806347,10.0,3,0.1,1,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'poly'}",-1.3297280873713342,-1.2473040749802808,-1.194949417148623,-1.3971608472861383,-1.3586001180317648,-1.305548508963628,0.07404933351483362,76
718,0.026432514190673828,0.0007624177341002914,0.005854034423828125,4.075398621071514e-05,10.0,3,0.1,1,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'rbf'}",-1.2984303248872409,-1.2489595572001622,-1.1961996401569952,-1.3805914312044105,-1.3270756384390718,-1.2902513183775761,0.06345863282214968,40
719,0.038760948181152347,0.0012371183231446954,0.0078051090240478516,6.759828958917995e-05,10.0,3,0.1,1,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",-36.074830945465145,-40.96033869413952,-20.11306132420861,-28.042657244674682,-30.089250532467027,-31.056027748191003,7.1140331033769595,1108
720,0.02013092041015625,0.0011060251956296744,0.0026288986206054687,0.00015227797446871062,10.0,3,0.5,scale,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'linear'}",-1.4042856769445813,-1.2886741454189652,-1.319352358713805,-1.4588367760265553,-1.3616599704931232,-1.366561785519406,0.0604268286568706,562
721,0.01985630989074707,0.000905231717655595,0.0023796558380126953,5.44037554584207e-05,10.0,3,0.5,scale,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'poly'}",-1.3167473675765973,-1.259434941365659,-1.2015351898992832,-1.4034836166328426,-1.3501437465897481,-1.306268972412826,0.07021121176682477,78
722,0.016707181930541992,0.00043254568584503143,0.003748798370361328,7.499552572110095e-05,10.0,3,0.5,scale,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'rbf'}",-1.299254595083953,-1.2530034096091538,-1.1990578060940016,-1.387437860821477,-1.3221159075519116,-1.2921739158320993,0.06360317060064755,45
723,0.027453804016113283,0.0016278401710662323,0.005336761474609375,5.8367867797860994e-05,10.0,3,0.5,scale,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid'}",-33.76683575994248,-41.67736261786243,-26.104484232594963,-28.564891056228408,-33.22115109234199,-32.66694495179406,5.34036080440683,1120
724,0.018230628967285157,0.00027605562225882296,0.0023563861846923827,3.502452510462216e-05,10.0,3,0.5,auto,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'linear'}",-1.4042856769445813,-1.2886741454189652,-1.319352358713805,-1.4588367760265553,-1.3616599704931232,-1.366561785519406,0.0604268286568706,562
725,0.011892890930175782,0.00012547221198592036,0.0024884223937988283,2.4878107635097478e-05,10.0,3,0.5,auto,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'poly'}",-1.3982671411391616,-1.2797951345386203,-1.3117955862888175,-1.444110586084758,-1.3535760672332429,-1.3575089030569198,0.058831436867878006,273
726,0.01471400260925293,0.0004475147341713441,0.0038312435150146484,7.71698147809217e-05,10.0,3,0.5,auto,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'rbf'}",-1.3576989059393405,-1.2723999562808643,-1.2814336740757526,-1.4347677380142576,-1.3374321781029328,-1.3367464904826296,0.05873265356048503,203
727,0.01818532943725586,0.0006908358821699767,0.0036334991455078125,7.362680724920967e-05,10.0,3,0.5,auto,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1.4154905251168395,-1.2916409529180735,-1.329170990442529,-1.4600196011319855,-1.3660653759280095,-1.3724774891074873,0.05994139846483145,700
