,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
827,0.05815033912658692,0.0032638067063405986,0.003023052215576172,1.6912332445897823e-05,1.0,0.01,12,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 12, 'n_estimators': 100, 'subsample': 1.0}",-0.8703834280651307,-0.942350740370295,-0.7919034286818198,-0.906865669250993,-0.803109844174009,-0.8629226221084496,0.05816661452674805,666
828,0.09222474098205566,0.0017202049520406036,0.004153013229370117,6.244236751786108e-05,1.0,0.01,12,200,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 12, 'n_estimators': 200, 'subsample': 0.4}",-0.7885444743027292,-0.8703642687328434,-0.7158770122919318,-0.858114333195125,-0.7268914729455197,-0.7919583122936299,0.06412148655356673,451
829,0.1022867202758789,0.00142611673811357,0.0041923046112060545,5.1751310546282394e-05,1.0,0.01,12,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 12, 'n_estimators': 200, 'subsample': 0.6}",-0.7816769603904411,-0.8340931326485148,-0.6794806342534178,-0.8322142199828031,-0.686415611691831,-0.7627761117934015,0.06787351908459707,300
830,0.1090723991394043,0.0026056313486774595,0.004209375381469727,7.915419267940873e-05,1.0,0.01,12,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 12, 'n_estimators': 200, 'subsample': 0.8}",-0.7819574387724754,-0.8167921795338497,-0.6623478844770311,-0.8164479075841341,-0.6636130631099445,-0.748231694695487,0.07074992475577148,205
831,0.11880836486816407,0.008070041068441548,0.003936338424682617,0.00013969256862606989,1.0,0.01,12,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 12, 'n_estimators': 200, 'subsample': 1.0}",-0.7913778091418671,-0.8240629068803763,-0.6513999713340244,-0.8069584704240811,-0.6525024191104712,-0.7452603153781641,0.07688579257401469,187
832,0.007346200942993164,7.054602303235056e-05,0.002468729019165039,4.949436479954885e-05,1.0,0.1,3,25,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.4}",-0.9428891172889792,-1.0739663028511337,-0.9176534718638301,-1.0421063447895684,-1.0011662068924463,-0.9955562887371915,0.058633077761101,825
833,0.007284879684448242,0.00013173095772440793,0.0024949073791503905,3.42442788820476e-05,1.0,0.1,3,25,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.6}",-0.9178199717485467,-1.0587842470237612,-0.8940267922445981,-1.0165339189672682,-0.9672952428798326,-0.9708920345728014,0.06090331495358882,808
834,0.0072730064392089845,0.00012348603929667447,0.002461957931518555,2.7032671907416425e-05,1.0,0.1,3,25,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.8}",-0.9290213121160925,-1.0505658838961516,-0.8988606687706878,-1.0174046909315735,-0.9530632633613572,-0.9697831638151724,0.05615112044659157,807
835,0.007174110412597657,8.877967758552622e-05,0.0024619102478027344,3.34748515259871e-05,1.0,0.1,3,25,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 25, 'subsample': 1.0}",-0.9142286142222597,-1.0472041995679156,-0.9066638937584378,-1.0081666712751176,-0.9421805259165568,-0.9636887809480574,0.054979739470515446,804
836,0.024445867538452147,0.0025722233570238877,0.0072906494140625,0.003018086410922691,1.0,0.1,3,50,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.4}",-0.8729165419183252,-0.9928152668573499,-0.8564823711602214,-0.9792217617085257,-0.904374569664674,-0.9211621022618193,0.05531369271808686,763
837,0.012620639801025391,0.0002691981801106384,0.0032684803009033203,6.528717432973693e-05,1.0,0.1,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-0.8747020500706265,-0.9956248627698252,-0.8418341379094796,-0.9745253747506344,-0.8887260101175152,-0.9150824871236163,0.05951654459649528,753
838,0.012466716766357421,0.00018513661843750617,0.003283405303955078,6.921773838514984e-05,1.0,0.1,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.884419761941061,-0.9863298675750216,-0.8335282950220706,-0.9723336317363227,-0.8703730581401836,-0.909396922882932,0.059636359013539565,743
839,0.009830665588378907,0.001070430063069648,0.002901458740234375,0.0004974568909880955,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.8721818335046524,-1.0052622582389996,-0.8506669412103508,-0.982210142843075,-0.8705066566071121,-0.916165566480838,0.06420199573037794,754
840,0.014613866806030273,0.00026898485108124844,0.002506399154663086,3.186671012698903e-05,1.0,0.1,3,100,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.4}",-0.8392998508506101,-0.9386127364412472,-0.8013653329420303,-0.9359741121804825,-0.8372733346220876,-0.8705050734072917,0.05618410253966182,684
841,0.014575910568237305,0.00037681998425094824,0.002463102340698242,4.049580097697497e-05,1.0,0.1,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-0.8337164290222142,-0.9429250586618613,-0.7868585527520002,-0.9320680938808509,-0.8092559398886757,-0.8609648148411205,0.0643135727770771,663
842,0.014463090896606445,0.0005069464056779714,0.0025336742401123047,0.00011600273055574709,1.0,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.8462154430366728,-0.9317798440903978,-0.7838715269974991,-0.9356457674880211,-0.8084635588560625,-0.8611952280937306,0.062464467473378193,664
843,0.013740777969360352,0.00021211022484335344,0.0025235652923583985,2.673674887951981e-05,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.8546930682389581,-0.9615867761655293,-0.8078534197507792,-0.9376206734963769,-0.827197270018129,-0.8777902415339545,0.06096856079525353,700
844,0.024399805068969726,0.00018306954100913696,0.002622032165527344,3.217170516211596e-05,1.0,0.1,3,200,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.4}",-0.7957465688523754,-0.8979108617752152,-0.7661028910746475,-0.907335683960574,-0.7775855875175748,-0.8289363186360774,0.06097613431624477,585
845,0.024724817276000975,0.0005019181811622346,0.002653980255126953,0.00011414844173269664,1.0,0.1,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-0.801432543478838,-0.8950150910894618,-0.7316101641544663,-0.9023875179565093,-0.7503715230151424,-0.8161633679388836,0.07119972838154501,548
846,0.024113273620605467,0.0003641451683412514,0.0025665283203125,3.0015147372421676e-05,1.0,0.1,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.8023590837006555,-0.8878544928915488,-0.72620162717757,-0.898319523782864,-0.7627622975994034,-0.8154994050304083,0.06785631066283754,546
847,0.02319045066833496,0.001052427921646702,0.0026599407196044923,5.580127633645908e-05,1.0,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.8474145979014519,-0.9237577783534897,-0.7548669832286279,-0.9206873804816006,-0.7667399106888435,-0.8426933301308027,0.07233145396055717,621
848,0.009779262542724609,0.0004289852819528441,0.0024630069732666016,3.8144171135073424e-05,1.0,0.1,6,25,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'subsample': 0.4}",-0.8435040379663885,-0.9284081129576983,-0.7631365387718441,-0.9097351657258277,-0.8223751355235795,-0.8534317981890677,0.060013044522745064,649
849,0.009366846084594727,0.000128539201821121,0.0024793148040771484,4.710972547042442e-05,1.0,0.1,6,25,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'subsample': 0.6}",-0.8231344854703568,-0.9209464899788252,-0.7577529025639238,-0.9166285721589718,-0.7805769823276664,-0.8398078864999489,0.06782951189464033,612
850,0.009436511993408203,0.000203213574843379,0.0024539947509765623,4.125189882537839e-05,1.0,0.1,6,25,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'subsample': 0.8}",-0.8263844256412339,-0.9162509223167912,-0.7490250544905885,-0.9178246242652323,-0.7616499737480993,-0.8342270000923889,0.07253246010684117,599
851,0.00912942886352539,0.00011756435366040283,0.002393817901611328,4.231714189437644e-05,1.0,0.1,6,25,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'subsample': 1.0}",-0.8445923789681311,-0.8935265128306882,-0.7389021521822485,-0.9029259505179539,-0.774149481361931,-0.8308192951721904,0.06477884176426102,590
852,0.014447498321533202,0.0005065596326849157,0.0026167869567871095,0.00021722194143524394,1.0,0.1,6,50,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.4}",-0.8100838130377991,-0.8711722329149548,-0.7117725766481008,-0.8749295802947552,-0.7344795341580815,-0.8004875474107382,0.06761276978455874,485
853,0.014296913146972656,0.00019544912380270238,0.0025298595428466797,2.4697679225213824e-05,1.0,0.1,6,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.6}",-0.7885823793463831,-0.8614887618167207,-0.6910820162269611,-0.8750016507788415,-0.7019375967985829,-0.7836184809934978,0.07703774243410035,422
854,0.014093971252441407,0.00015634374267489666,0.0025248050689697264,4.28701268506068e-05,1.0,0.1,6,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.7847871107597495,-0.8585180517653275,-0.6918316258748103,-0.885559953593422,-0.6853820606596324,-0.7812157605305883,0.08252239812033142,409
855,0.013318729400634766,0.0008000279342005965,0.002504730224609375,9.781284275723034e-05,1.0,0.1,6,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.8089786529497157,-0.8508856476728001,-0.7024477752135876,-0.8784820348072505,-0.7101839116440367,-0.7901956044574782,0.07201684603470508,444
856,0.02428407669067383,0.00026669990344792944,0.002643918991088867,2.7756100762846455e-05,1.0,0.1,6,100,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.4}",-0.782364838883628,-0.8413621128125484,-0.6742476756278184,-0.8452905668107961,-0.6735369452579858,-0.7633604278785553,0.07637711542004828,305
857,0.024746465682983398,0.0005088866918335437,0.0026809215545654298,5.9742881690546715e-05,1.0,0.1,6,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.6}",-0.764432876751974,-0.8135451622291385,-0.6605104195130187,-0.8758802103551124,-0.6455398086984993,-0.7519816955095485,0.08830946034274217,233
858,0.024802017211914062,0.0006762858447315428,0.002632761001586914,3.047567709671922e-05,1.0,0.1,6,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.7583442670328565,-0.8077359627048375,-0.6514094299616526,-0.8647678884926544,-0.6448555491848136,-0.745422619475363,0.08630808813339473,188
859,0.021614599227905273,0.0005556654502049123,0.0027448177337646485,0.00010520346170698478,1.0,0.1,6,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.7715253374422963,-0.8165182149799818,-0.6602212004740302,-0.8700789832061417,-0.659069590546039,-0.7554826653296978,0.08424399016683694,253
860,0.04671316146850586,0.0004670883787570034,0.003030681610107422,5.553292302611693e-05,1.0,0.1,6,200,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.4}",-0.7768288308831985,-0.8093085986087973,-0.6657992296579933,-0.8424521764314756,-0.6559768991183378,-0.7500731469399605,0.07578230325825662,216
861,0.04763631820678711,0.0012633942135162602,0.003078317642211914,0.00016611651574462686,1.0,0.1,6,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.6}",-0.7607513632254498,-0.784755304000124,-0.6440595145610601,-0.8802167497825117,-0.6239869479388555,-0.7387539759016002,0.09460468841020711,136
862,0.04610929489135742,0.00024214857603047196,0.0030202865600585938,3.249567391966903e-05,1.0,0.1,6,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.8}",-0.7530017258257038,-0.7847432944572686,-0.6338189070829164,-0.8767223912624167,-0.6280274141303137,-0.7352627465517239,0.09440772868160166,109
863,0.04732060432434082,0.01078979797150451,0.0037545204162597657,0.001643156884749868,1.0,0.1,6,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 1.0}",-0.7727220812861951,-0.7957843302318995,-0.6336320559451472,-0.8620054158140671,-0.6424221725497246,-0.7413132111654067,0.08932513297570027,157
864,0.012834596633911132,0.00021753264121506885,0.0026254177093505858,0.0001363193456672394,1.0,0.1,9,25,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 25, 'subsample': 0.4}",-0.7891582254887939,-0.8623798233300094,-0.7094013623895693,-0.8520854630190019,-0.7356292168556195,-0.7897308182165987,0.06090338624103449,442
865,0.013204813003540039,0.00024143052187201885,0.0024936676025390627,1.7314770746935093e-05,1.0,0.1,9,25,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 25, 'subsample': 0.6}",-0.792549198671915,-0.8437632344547875,-0.6778176765173349,-0.8442028625301252,-0.6815577173972094,-0.7679781379142744,0.07450466349005036,339
866,0.013425779342651368,0.00033683138276437635,0.0025512218475341798,8.135666419727458e-05,1.0,0.1,9,25,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 25, 'subsample': 0.8}",-0.7962891512496407,-0.8368012388446544,-0.6736128750260608,-0.8444189627737043,-0.663794205397946,-0.7629832866584013,0.07875999535566981,303
867,0.01374812126159668,0.00020992310593456745,0.0025548934936523438,0.00012201824046178661,1.0,0.1,9,25,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 25, 'subsample': 1.0}",-0.812448089493136,-0.8247814003452436,-0.6570279281488611,-0.8537809643264409,-0.6726912757630142,-0.7641459316153392,0.0823194003337958,309
868,0.021428823471069336,0.00034532061728560456,0.002673435211181641,1.826566420705451e-05,1.0,0.1,9,50,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 50, 'subsample': 0.4}",-0.7681489663463108,-0.8121045307884933,-0.6491779757651289,-0.8490627214150047,-0.6694607217797016,-0.7495909832189278,0.07829508277212924,213
869,0.02290029525756836,0.0004919045144335383,0.002675485610961914,6.316398897484485e-05,1.0,0.1,9,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 50, 'subsample': 0.6}",-0.775374025466145,-0.7972626900915789,-0.6390908235371964,-0.8372632192383707,-0.6349789558903656,-0.7367939428447313,0.08384647727684189,123
870,0.022781181335449218,0.0002842460816738056,0.0026680469512939454,4.849520638439395e-05,1.0,0.1,9,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 50, 'subsample': 0.8}",-0.7775322671089502,-0.7897612586528535,-0.62926292181392,-0.8398810826671468,-0.6254352439166776,-0.7323745548319096,0.08827018903727189,87
871,0.02099771499633789,0.00045493769560670254,0.0026669025421142576,0.00010688381218196338,1.0,0.1,9,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 50, 'subsample': 1.0}",-0.7919026776886133,-0.7881447202157125,-0.6254303855612728,-0.8414496077691216,-0.6348893329068536,-0.7363633448283148,0.08878304741066513,117
872,0.04014244079589844,0.0009490489684199167,0.0029816627502441406,3.960964321088224e-05,1.0,0.1,9,100,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.4}",-0.7708687131528247,-0.7860211074106842,-0.6276124669946337,-0.8480204644848961,-0.6411359582141714,-0.734731742051442,0.08602967412555908,105
873,0.04287147521972656,0.0009840752658197866,0.003015947341918945,7.579122257387196e-05,1.0,0.1,9,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.6}",-0.7685954946281952,-0.7727064824254186,-0.6182010179501011,-0.8586502954320946,-0.617828071563051,-0.727196272399772,0.09476983046928922,62
874,0.049536705017089844,0.004927285761373336,0.003715038299560547,0.0005044457118917442,1.0,0.1,9,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",-0.7826116700243669,-0.7613140729377463,-0.6201774511443963,-0.855460121441139,-0.6106004320198166,-0.726032749513493,0.09563195569223834,57
875,0.043583106994628903,0.0007906186908141581,0.0038300514221191405,4.182451765502489e-05,1.0,0.1,9,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",-0.7923882197241483,-0.7641265383265864,-0.611008608602224,-0.8316411666512529,-0.6261129227011504,-0.7250554912010724,0.08968508522256625,50
876,0.09831995964050293,0.0019351715297936235,0.004790592193603516,4.274424246575331e-05,1.0,0.1,9,200,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.4}",-0.7831172898050117,-0.7677400100777069,-0.6213721398596086,-0.8554872350448368,-0.6363312648164108,-0.7328095879207149,0.09003019051878743,91
877,0.10540180206298828,0.002557624931665558,0.004794263839721679,0.00019445712801527125,1.0,0.1,9,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.6}",-0.7789038115843263,-0.7622040016767201,-0.6190396417412735,-0.8655792240515293,-0.6152604235817328,-0.7281974205271163,0.09723325721547363,67
878,0.1076873779296875,0.0011444721164881346,0.004768896102905274,7.33649880897336e-05,1.0,0.1,9,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",-0.795345120297564,-0.7612473534639517,-0.6229047014232704,-0.8687516944302377,-0.6235982074425348,-0.7343694154115117,0.09715317805811115,102
879,0.08002238273620606,0.0015274410700203754,0.0044804573059082035,3.264527621606157e-05,1.0,0.1,9,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",-0.8078863432121299,-0.7500750644852863,-0.6152949744928478,-0.8440975646869957,-0.6385896886901089,-0.7311887271134736,0.09054674756187037,82
880,0.02021336555480957,0.00020967956405077825,0.0034067630767822266,7.026547846068815e-05,1.0,0.1,12,25,0.4,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 25, 'subsample': 0.4}",-0.7679279697092521,-0.8401889820486702,-0.6935564157864433,-0.8356701317843626,-0.7080870731261243,-0.7690861144909704,0.06150773750840916,344
